KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
523910633,0,,,50,24,26,4,1,3,46,23,23,29,14,15,44,21,23,44,21,23,17,9,8,9,4,5,5,3,2,0,0,0,0,0,0,16,16,4,2,4,2,2,2,0,12,4,8,0,12,0,3,2
523910634,0,,,212,98,114,15,4,11,197,94,103,92,44,48,190,90,100,190,90,100,105,50,55,60,30,30,17,10,7,0,0,0,0,0,0,93,93,27,36,15,9,4,2,0,65,49,16,4,70,0,18,24
523910641,0,,,52,24,28,1,1,0,51,23,28,15,9,6,50,22,28,50,22,28,36,14,22,29,9,20,17,5,12,4,1,3,1,1,0,10,9,3,2,3,1,0,0,0,6,4,2,0,5,0,2,1
523910642,0,,,405,207,198,30,16,14,374,191,183,199,116,83,367,187,180,359,180,179,175,75,100,101,34,67,22,10,12,2,0,2,3,0,3,200,198,93,56,27,9,10,2,1,103,83,20,8,127,15,53,29
523910643,0,,,589,262,327,30,13,17,559,249,310,256,119,137,549,242,307,543,238,305,303,130,173,210,78,132,106,26,80,17,5,12,19,0,19,170,167,74,41,27,15,8,2,0,90,69,21,9,80,30,23,20
523910644,0,,,428,198,230,11,5,6,414,191,223,237,112,125,403,186,217,398,186,212,177,79,98,103,43,60,30,13,17,1,0,1,4,0,4,232,232,105,82,29,10,4,2,0,125,105,20,7,124,13,46,34
523910651,0,,,66,37,29,3,1,2,63,36,27,40,26,14,62,35,27,62,35,27,23,10,13,8,3,5,1,0,1,0,0,0,4,3,1,49,49,40,6,0,1,2,0,0,8,8,0,1,21,11,16,3
523910653,0,,,224,116,108,11,6,5,213,110,103,92,52,40,211,109,102,208,107,101,121,58,63,64,26,38,20,8,12,1,0,1,1,0,1,131,131,66,51,6,2,6,0,0,58,54,4,0,88,2,39,22
523910722,2,523910733,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523910731,0,,,95,26,69,0,0,0,95,26,69,17,8,9,95,26,69,95,26,69,78,18,60,65,13,52,47,10,37,13,0,13,0,0,0,23,22,6,14,2,0,0,0,0,16,14,2,0,17,0,4,9
523910732,1,,523910734,58,27,31,5,2,3,57,27,30,35,17,18,56,27,29,55,27,28,22,10,12,9,2,7,4,2,2,0,0,0,0,0,0,32,32,16,10,3,3,1,0,0,16,13,3,1,15,3,6,2
523910733,1,,523910722,16,8,8,3,3,0,14,5,9,12,4,8,14,5,9,13,5,8,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,7,7,4,2,0,1,1,0,0,4,3,1,1,2,1,1,0
523910734,2,523910732,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523910741,0,,,77,38,39,6,3,3,71,35,36,44,23,21,67,32,35,67,32,35,27,12,15,20,10,10,6,2,4,0,0,0,0,0,0,31,31,6,9,13,1,2,0,0,24,22,2,1,17,0,5,3
523910742,0,,,221,107,114,18,10,8,203,97,106,107,52,55,198,94,104,195,93,102,96,45,51,45,18,27,13,3,10,1,0,1,1,0,1,97,97,30,32,20,11,2,1,1,64,52,12,4,66,0,23,17
523910743,0,,,147,68,79,29,15,14,118,53,65,63,33,30,116,53,63,116,53,63,55,20,35,37,10,27,15,3,12,2,1,1,1,0,1,46,45,8,15,9,5,6,0,2,36,29,7,8,28,1,5,6
523910744,0,,,247,115,132,9,6,3,238,109,129,118,59,59,235,108,127,230,106,124,120,50,70,56,19,37,19,8,11,0,0,0,2,1,1,132,132,59,43,20,8,2,0,0,70,58,12,3,95,0,41,20
523910751,0,,,234,114,120,32,14,18,201,99,102,120,62,58,197,97,100,192,96,96,81,37,44,57,26,31,8,2,6,0,0,0,2,1,1,113,113,50,32,15,10,3,2,1,62,52,10,7,61,1,25,11
523910753,0,,,359,165,194,10,5,5,349,160,189,154,67,87,341,155,186,338,153,185,195,93,102,100,42,58,19,5,14,1,0,1,8,3,5,213,213,114,67,20,9,3,0,0,99,90,9,2,143,7,69,41
523910754,0,,,90,49,41,2,0,2,88,49,39,54,31,23,86,48,38,85,47,38,34,18,16,18,8,10,5,2,3,0,0,0,2,0,2,49,49,25,12,8,3,1,0,0,24,20,4,0,28,2,14,1
523910804,0,,,9,5,4,0,0,0,9,5,4,5,2,3,9,5,4,9,5,4,4,3,1,3,3,0,1,1,0,0,0,0,0,0,0,5,5,1,4,0,0,0,0,0,4,4,0,0,3,0,1,1
523910832,0,,,50,26,24,2,2,0,48,24,24,13,5,8,47,24,23,46,24,22,35,19,16,13,6,7,4,2,2,1,0,1,1,1,0,27,27,9,15,1,2,0,0,0,18,17,1,0,22,0,6,13
523910834,0,,,30,18,12,1,1,0,29,17,12,10,5,5,28,16,12,28,16,12,19,12,7,10,6,4,4,1,3,1,0,1,0,0,0,15,15,5,5,5,0,0,0,0,9,8,1,0,12,0,3,3
523910841,0,,,65,33,32,3,1,2,62,32,30,26,16,10,61,32,29,60,31,29,36,16,20,17,6,11,6,2,4,0,0,0,0,0,0,28,28,6,13,4,4,1,0,0,22,17,5,0,23,0,5,10
523910842,0,,,550,273,277,43,24,19,506,248,258,283,146,137,494,242,252,488,238,250,223,102,121,114,47,67,21,5,16,0,0,0,12,5,7,281,281,114,101,42,14,8,2,0,162,143,19,14,156,18,56,49
523910843,0,,,39,21,18,2,2,0,37,19,18,14,8,6,37,19,18,37,19,18,23,11,12,17,8,9,11,4,7,1,0,1,0,0,0,16,15,6,5,2,2,0,0,0,8,7,1,0,8,0,3,3
523910844,0,,,266,132,134,18,6,12,247,125,122,113,62,51,244,123,121,244,123,121,134,63,71,84,36,48,19,7,12,3,1,2,4,2,2,143,143,70,45,14,9,2,3,0,72,55,17,5,92,10,37,21
523910851,0,,,122,61,61,1,0,1,121,61,60,44,22,22,117,59,58,117,59,58,77,39,38,36,16,20,5,2,3,0,0,0,1,1,0,86,86,57,23,5,1,0,0,0,28,25,3,1,60,2,39,15
523910852,0,,,60,28,32,3,3,0,57,25,32,27,15,12,57,25,32,57,25,32,30,10,20,14,6,8,4,1,3,0,0,0,2,0,2,42,42,31,7,2,1,1,0,0,10,8,2,0,23,5,15,4
523910853,0,,,24,8,16,3,0,3,21,8,13,10,4,6,21,8,13,21,8,13,11,4,7,5,1,4,2,0,2,0,0,0,0,0,0,10,10,2,4,2,2,0,0,0,8,6,2,1,6,0,2,1
523910854,0,,,48,24,24,2,1,1,46,23,23,29,13,16,46,23,23,43,23,20,17,10,7,6,3,3,2,0,2,0,0,0,7,0,7,32,32,20,9,2,1,0,0,0,12,11,1,0,13,5,5,5
523910902,0,,,27,17,10,0,0,0,27,17,10,8,5,3,27,17,10,27,17,10,19,12,7,6,4,2,0,0,0,0,0,0,0,0,0,17,17,7,10,0,0,0,0,0,10,10,0,0,13,0,5,6
523910903,2,523910904,,6,5,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523910904,1,,523910903;523910911,26,16,10,0,0,0,33,22,11,8,6,2,33,22,11,33,22,11,25,16,9,12,7,5,1,0,1,0,0,0,0,0,0,17,17,16,7,1,0,0,0,0,8,7,1,0,17,0,10,6
523910911,2,523910904,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523910932,0,,,20,12,8,3,1,2,17,11,6,4,3,1,17,11,6,17,11,6,13,8,5,6,3,3,0,0,0,0,0,0,2,1,1,12,12,7,4,0,0,1,0,0,5,5,0,1,9,0,5,4
523910934,0,,,91,49,42,1,0,1,90,49,41,31,17,14,89,49,40,89,49,40,59,32,27,29,17,12,7,2,5,0,0,0,1,1,0,49,49,20,22,4,2,0,0,1,29,25,4,0,41,0,17,14
523910941,0,,,141,51,90,0,0,0,141,51,90,1,1,0,141,51,90,141,51,90,140,50,90,130,47,83,74,28,46,5,3,2,0,0,0,41,38,5,33,0,0,0,0,0,33,33,0,0,38,0,5,33
523910942,0,,,25,13,12,0,0,0,25,13,12,5,2,3,25,13,12,25,13,12,20,11,9,13,7,6,3,3,0,0,0,0,2,1,1,15,13,6,7,0,0,0,0,0,7,6,1,0,10,0,4,6
523910943,0,,,12,6,6,0,0,0,12,6,6,6,3,3,12,6,6,12,6,6,6,3,3,4,2,2,1,0,1,0,0,0,0,0,0,8,8,4,4,0,0,0,0,0,4,4,0,0,5,0,4,1
523910951,0,,,72,37,35,2,2,0,70,35,35,26,13,13,70,35,35,70,35,35,44,22,22,16,8,8,3,2,1,0,0,0,2,0,2,41,41,16,20,4,1,0,0,0,25,24,1,0,31,0,11,14
523910952,0,,,66,35,31,1,1,0,65,34,31,20,12,8,65,34,31,64,33,31,45,22,23,19,11,8,5,2,3,1,1,0,2,2,0,33,33,10,16,5,1,1,0,0,23,16,7,0,26,4,3,12
523910953,0,,,50,23,27,3,1,2,47,22,25,36,17,19,47,22,25,47,22,25,11,5,6,5,3,2,0,0,0,0,0,0,1,0,1,38,38,30,6,0,2,0,0,0,8,7,1,2,8,10,3,3
523910954,0,,,103,44,59,9,3,6,94,41,53,47,22,25,92,40,52,92,40,52,47,19,28,26,12,14,9,4,5,0,0,0,5,1,4,45,45,18,10,11,2,1,2,1,27,17,10,3,31,3,7,6
523910961,1,,523910963,34,11,23,0,0,0,43,14,29,30,12,18,43,14,29,43,14,29,13,2,11,9,0,9,4,0,4,0,0,0,2,1,1,27,27,26,5,1,1,0,0,0,6,4,2,0,12,13,7,1
523910963,2,523910961,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523912081,0,,,216,119,97,16,9,7,200,110,90,101,61,40,197,109,88,197,109,88,99,49,50,51,28,23,17,9,8,2,1,1,2,0,2,130,130,73,38,12,5,1,1,0,55,52,3,5,73,10,35,22
523912082,0,,,398,192,206,46,20,26,352,172,180,185,99,86,342,166,176,336,163,173,167,73,94,85,32,53,23,9,14,1,0,1,0,0,0,225,225,120,65,19,15,5,1,0,104,96,8,12,124,6,67,35
523912083,0,,,67,33,34,6,2,4,61,31,30,36,21,15,58,30,28,57,30,27,25,10,15,19,7,12,7,2,5,1,1,0,0,0,0,37,37,20,9,5,1,2,0,0,17,17,0,2,18,5,10,6
523912084,0,,,187,92,95,44,23,21,143,69,74,93,47,46,141,68,73,141,68,73,50,22,28,31,13,18,13,6,7,0,0,0,1,1,0,82,82,28,27,11,10,5,0,1,54,50,4,18,35,4,12,13
523912091,1,,523912092;523912093,30,15,15,5,2,3,37,17,20,27,13,14,34,15,19,34,15,19,10,4,6,7,2,5,0,0,0,0,0,0,0,0,0,17,17,11,3,3,4,0,0,0,10,10,0,2,7,0,3,1
523912092,2,523912091,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523912093,2,523912091,,11,3,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523912181,0,,,260,143,117,42,23,19,218,120,98,167,95,72,216,120,96,215,120,95,51,25,26,26,12,14,7,4,3,0,0,0,1,1,0,139,137,76,33,13,11,3,1,0,61,56,5,12,38,16,16,10
523912182,0,,,155,81,74,9,3,6,146,78,68,101,58,43,144,78,66,143,77,66,45,20,25,27,10,17,9,3,6,0,0,0,0,0,0,109,109,79,19,6,5,0,0,0,30,29,1,3,34,25,20,10
523912183,0,,,75,33,42,7,1,6,68,32,36,43,25,18,66,30,36,65,29,36,25,7,18,12,3,9,6,1,5,0,0,0,1,0,1,43,43,22,15,2,3,1,0,0,21,19,2,2,22,1,13,3
523912184,0,,,78,41,37,1,0,1,77,41,36,62,34,28,77,41,36,77,41,36,15,7,8,4,1,3,0,0,0,0,0,0,0,0,0,13,11,5,4,1,1,0,0,0,6,4,2,0,7,0,2,3
523912191,0,,,9,5,4,0,0,0,9,5,4,4,3,1,9,5,4,9,5,4,5,2,3,3,1,2,1,0,1,0,0,0,0,0,0,4,4,1,2,0,1,0,0,0,3,3,0,0,3,0,1,2
523912193,2,523912194,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523912194,1,,523912193,12,6,6,3,2,1,11,5,6,7,3,4,11,5,6,11,5,6,4,2,2,3,1,2,3,1,2,0,0,0,0,0,0,6,6,3,3,0,0,1,0,0,4,4,0,0,3,0,1,1
523912281,0,,,43,26,17,2,1,1,41,25,16,21,16,5,41,25,16,41,25,16,20,9,11,12,4,8,3,1,2,1,0,1,0,0,0,29,29,19,7,2,1,0,0,0,9,7,2,2,19,1,13,1
523912282,0,,,27,14,13,2,0,2,25,14,11,14,9,5,25,14,11,25,14,11,11,5,6,6,4,2,0,0,0,0,0,0,0,0,0,11,11,3,3,2,3,0,0,0,7,6,1,0,8,0,1,1
523912283,0,,,32,18,14,4,3,1,28,15,13,14,7,7,28,15,13,28,15,13,14,8,6,6,4,2,0,0,0,0,0,0,0,0,0,14,14,3,7,2,1,1,0,0,11,10,1,0,9,0,1,4
523912284,0,,,109,48,61,15,6,9,94,42,52,62,27,35,90,42,48,90,42,48,32,15,17,18,8,10,5,1,4,0,0,0,0,0,0,55,55,23,20,5,5,1,1,0,32,29,3,3,22,2,9,6
523912291,0,,,15,9,6,0,0,0,15,9,6,4,2,2,15,9,6,15,9,6,11,7,4,7,3,4,1,0,1,0,0,0,0,0,0,8,8,3,4,0,1,0,0,0,5,5,0,0,8,0,3,4
523912292,0,,,18,12,6,0,0,0,18,12,6,13,9,4,17,11,6,17,11,6,5,3,2,1,1,0,0,0,0,0,0,0,3,3,0,10,10,4,4,2,0,0,0,0,6,5,1,0,3,1,1,1
523912293,0,,,179,74,105,11,5,6,168,69,99,46,24,22,163,68,95,162,67,95,122,45,77,98,34,64,58,14,44,15,1,14,0,0,0,48,47,18,18,7,1,0,3,0,27,26,1,3,26,3,9,10
523912294,0,,,40,23,17,7,4,3,33,19,14,19,12,7,32,18,14,32,18,14,14,7,7,8,4,4,4,2,2,1,0,1,0,0,0,22,22,11,6,3,2,0,0,0,11,11,0,2,12,0,9,2
523912381,0,,,63,33,30,8,4,4,55,29,26,30,16,14,53,28,25,51,27,24,25,13,12,14,5,9,3,0,3,0,0,0,0,0,0,33,33,15,12,2,2,2,0,0,17,15,2,0,16,0,7,6
523912382,0,,,35,14,21,1,0,1,34,14,20,20,9,11,33,13,20,32,13,19,14,5,9,10,4,6,5,3,2,0,0,0,0,0,0,20,20,8,10,1,1,0,0,0,12,12,0,0,11,0,5,4
523912383,0,,,62,34,28,6,4,2,56,30,26,26,15,11,54,29,25,53,29,24,30,15,15,14,6,8,4,1,3,0,0,0,0,0,0,31,31,10,14,4,3,0,0,0,21,20,1,1,20,1,7,9
523912384,0,,,18,6,12,2,1,1,16,5,11,9,2,7,15,5,10,15,5,10,7,3,4,1,0,1,1,0,1,0,0,0,0,0,0,11,11,6,4,0,1,0,0,0,5,5,0,0,5,1,2,2
523912391,0,,,78,36,42,4,1,3,74,35,39,37,17,20,73,35,38,73,35,38,37,18,19,15,6,9,4,1,3,0,0,0,0,0,0,49,49,26,19,3,0,1,0,0,23,22,1,2,28,4,14,9
523912392,0,,,98,51,47,8,6,2,90,45,45,55,28,27,88,44,44,86,43,43,35,17,18,16,10,6,5,2,3,0,0,0,0,0,0,60,60,35,16,5,4,0,0,0,24,24,0,1,28,2,18,6
523912393,0,,,118,60,58,23,15,8,95,45,50,67,32,35,90,42,48,88,42,46,28,13,15,11,5,6,5,2,3,0,0,0,1,1,0,55,55,23,16,7,5,3,0,1,32,31,1,6,20,2,8,6
523912394,0,,,104,48,56,9,5,4,95,43,52,59,27,32,89,40,49,88,40,48,36,16,20,21,12,9,3,2,1,0,0,0,1,1,0,56,55,31,11,5,6,1,1,0,24,23,1,3,27,1,15,7
523912481,0,,,17,8,9,2,0,2,15,8,7,4,3,1,15,8,7,15,8,7,11,5,6,6,2,4,4,2,2,0,0,0,0,0,0,10,10,5,4,0,1,0,0,0,5,5,0,1,8,0,4,3
523912482,0,,,29,14,15,3,2,1,26,12,14,16,8,8,26,12,14,26,12,14,10,4,6,4,1,3,1,0,1,0,0,0,0,0,0,17,17,10,3,3,1,0,0,0,7,7,0,1,9,1,6,0
523912484,0,,,32,15,17,0,0,0,32,15,17,18,9,9,29,13,16,29,13,16,14,6,8,9,2,7,3,1,2,0,0,0,1,0,1,18,18,9,6,1,2,0,0,0,9,9,0,0,10,2,5,2
523912491,0,,,31,13,18,9,4,5,22,9,13,15,6,9,22,9,13,22,9,13,7,3,4,5,3,2,3,2,1,2,1,1,0,0,0,12,12,3,5,0,2,2,0,0,9,8,1,1,5,0,3,2
523912492,0,,,69,29,40,12,4,8,57,25,32,36,19,17,54,23,31,54,23,31,21,6,15,11,3,8,7,1,6,1,0,1,0,0,0,31,31,12,11,2,3,1,2,0,19,17,2,4,16,2,6,4
523912493,0,,,11,4,7,1,0,1,10,4,6,8,4,4,10,4,6,10,4,6,2,0,2,2,0,2,1,0,1,0,0,0,1,0,1,7,7,4,2,1,0,0,0,0,3,3,0,1,2,0,0,0
523912494,0,,,54,23,31,7,3,4,47,20,27,25,13,12,46,20,26,46,20,26,22,7,15,10,3,7,5,1,4,1,0,1,0,0,0,26,26,8,11,5,1,1,0,0,18,17,1,0,16,1,5,5
523912582,0,,,24,9,15,3,1,2,21,8,13,12,6,6,19,8,11,17,7,10,9,2,7,4,1,3,1,0,1,0,0,0,0,0,0,11,11,6,3,0,0,1,0,1,5,4,1,0,7,0,4,2
523912591,0,,,49,27,22,6,2,4,43,25,18,24,14,10,40,23,17,39,22,17,19,11,8,12,10,2,2,0,2,0,0,0,0,0,0,26,26,15,5,1,4,1,0,0,10,10,0,1,15,1,10,3
523912592,0,,,27,16,11,3,2,1,24,14,10,15,9,6,23,13,10,23,13,10,9,5,4,4,1,3,2,0,2,0,0,0,0,0,0,13,13,7,3,0,2,0,1,0,6,5,1,0,6,1,3,2
523913021,0,,,13,6,7,0,0,0,13,6,7,6,2,4,13,6,7,13,6,7,7,4,3,1,0,1,0,0,0,0,0,0,0,0,0,10,10,7,3,0,0,0,0,0,3,3,0,0,6,0,3,2
523913144,2,523913332,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523913201,2,523913203,,8,6,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523913203,1,,523913201,79,44,35,7,4,3,80,46,34,44,26,18,78,44,34,78,44,34,36,20,16,16,8,8,3,1,2,1,0,1,2,2,0,47,47,29,18,3,2,1,0,0,24,24,0,1,28,3,15,8
523913214,2,523913321,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523913221,2,523913222,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523913222,1,,523913221;523913223,7,5,2,1,1,0,15,8,7,11,6,5,14,7,7,13,6,7,4,2,2,3,1,2,0,0,0,0,0,0,0,0,0,4,4,5,2,1,1,0,0,0,4,4,0,0,3,1,1,2
523913223,2,523913222,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523913224,0,,,11,5,6,0,0,0,11,5,6,3,2,1,11,5,6,11,5,6,8,3,5,5,2,3,1,0,1,0,0,0,0,0,0,7,7,4,2,1,0,0,0,0,3,3,0,0,6,0,4,2
523913242,2,523913332,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523913301,1,,523913302,44,26,18,11,7,4,40,21,19,30,16,14,38,20,18,38,20,18,10,5,5,4,0,4,3,0,3,0,0,0,0,0,0,24,24,15,6,2,2,2,0,0,12,12,0,2,9,1,7,2
523913302,2,523913301,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523913303,0,,,127,59,68,19,11,8,108,48,60,65,28,37,106,47,59,102,45,57,43,20,23,22,10,12,3,2,1,1,0,1,0,0,0,65,65,24,26,10,4,1,0,0,41,40,1,7,29,4,9,11
523913304,0,,,75,35,40,14,6,8,61,29,32,47,21,26,55,28,27,53,27,26,14,8,6,7,4,3,2,1,1,0,0,0,1,0,1,33,33,15,7,5,3,0,2,1,18,18,0,4,10,2,6,3
523913312,1,,523913314,11,6,5,0,0,0,12,7,5,6,5,1,12,7,5,12,7,5,6,2,4,2,0,2,1,0,1,0,0,0,0,0,0,7,7,5,2,1,0,0,0,0,3,3,0,0,5,0,3,0
523913313,0,,,13,7,6,0,0,0,13,7,6,6,4,2,13,7,6,12,6,6,7,3,4,6,2,4,1,0,1,0,0,0,0,0,0,8,8,3,5,0,0,0,0,0,5,5,0,0,5,0,2,2
523913314,2,523913312,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523913321,1,,523913214;523913322;523913324,17,9,8,2,2,0,30,15,15,17,9,8,30,15,15,30,15,15,13,6,7,10,4,6,4,2,2,0,0,0,0,0,0,12,12,13,6,1,1,0,0,0,8,8,0,0,11,0,8,2
523913322,2,523913321,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523913324,2,523913321,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523913332,1,,523913144;523913242;523913341,41,17,24,6,2,4,45,19,26,20,8,12,42,19,23,42,19,23,25,11,14,8,4,4,0,0,0,0,0,0,0,0,0,20,20,7,12,2,1,2,0,0,17,17,0,1,16,0,7,9
523913333,0,,,96,43,53,7,4,3,89,39,50,30,14,16,88,39,49,88,39,49,59,25,34,32,13,19,10,2,8,0,0,0,0,0,0,60,60,31,25,1,3,0,0,0,29,29,0,1,44,1,22,17
523913334,0,,,20,9,11,1,0,1,19,9,10,11,4,7,18,9,9,18,9,9,8,5,3,4,2,2,0,0,0,0,0,0,0,0,0,11,11,4,5,2,0,0,0,0,7,7,0,1,6,1,1,4
523913341,2,523913332,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523913401,0,,,64,30,34,5,3,2,59,27,32,38,19,19,57,26,31,57,26,31,21,8,13,12,4,8,2,0,2,0,0,0,0,0,0,31,31,9,15,4,2,1,0,0,22,19,3,1,16,1,5,2
523913402,0,,,28,14,14,5,5,0,23,9,14,9,4,5,23,9,14,23,9,14,14,5,9,12,4,8,5,2,3,0,0,0,0,0,0,15,15,7,6,0,1,1,0,0,7,7,0,2,11,1,6,3
523913403,0,,,20,12,8,4,3,1,16,9,7,9,5,4,16,9,7,16,9,7,7,4,3,2,1,1,1,0,1,0,0,0,0,0,0,9,9,4,2,1,1,1,0,0,5,5,0,1,5,0,2,2
523913411,0,,,109,52,57,12,7,5,97,45,52,45,25,20,96,44,52,94,44,50,52,20,32,32,9,23,12,3,9,0,0,0,0,0,0,64,64,43,10,3,4,3,1,0,21,19,2,4,43,0,32,6
523913413,0,,,65,36,29,7,3,4,58,33,25,29,20,9,57,32,25,56,31,25,29,13,16,22,7,15,8,4,4,0,0,0,6,3,3,40,40,25,11,1,1,1,1,0,15,15,0,2,23,0,13,4
523913422,0,,,30,16,14,0,0,0,30,16,14,10,7,3,30,16,14,30,16,14,20,9,11,14,6,8,6,2,4,0,0,0,0,0,0,18,18,10,4,4,0,0,0,0,8,6,2,0,16,0,8,3
523913431,0,,,27,12,15,7,2,5,20,10,10,10,6,4,20,10,10,20,10,10,10,4,6,6,1,5,5,1,4,0,0,0,0,0,0,11,11,4,2,2,2,1,0,0,7,6,1,1,7,0,3,1
523920002,2,523920042,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523920011,2,523920042,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523920042,1,,523920002;523920011,15,7,8,0,0,0,22,10,12,7,4,3,22,10,12,22,10,12,15,6,9,10,5,5,4,2,2,0,0,0,0,0,0,6,6,3,5,3,0,0,0,0,8,7,1,0,9,0,2,4
523920051,0,,,61,28,33,0,0,0,61,28,33,27,16,11,60,27,33,60,27,33,34,12,22,18,5,13,10,3,7,1,0,1,0,0,0,30,30,10,11,7,2,0,0,0,20,16,4,0,22,0,8,5
523920052,0,,,43,22,21,1,0,1,42,22,20,15,9,6,40,21,19,39,20,19,27,13,14,16,8,8,3,1,2,0,0,0,0,0,0,21,21,7,10,2,0,2,0,0,14,10,4,0,18,0,5,8
523920053,0,,,52,21,31,7,1,6,45,20,25,21,8,13,44,19,25,44,19,25,24,12,12,12,5,7,2,0,2,0,0,0,0,0,0,18,18,2,7,5,1,2,0,1,16,12,4,1,16,0,1,6
523920054,0,,,83,40,43,3,1,2,80,39,41,36,22,14,79,39,40,78,38,40,44,17,27,24,9,15,2,1,1,0,0,0,1,1,0,39,39,15,14,5,2,2,0,1,23,18,5,0,30,0,10,8
523920061,2,523920063,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
