KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
533803942,2,533803951,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533803951,1,,533803942,312,155,157,36,22,14,284,138,146,163,81,82,275,134,141,270,132,138,121,57,64,63,27,36,23,10,13,1,0,1,2,1,1,116,116,23,48,19,12,13,4,1,96,72,24,11,85,0,14,24
533803952,0,,,13,6,7,0,0,0,13,6,7,7,4,3,12,6,6,11,5,6,6,2,4,1,0,1,0,0,0,0,0,0,0,0,0,6,6,3,0,2,1,0,0,0,3,3,0,0,5,0,3,0
533803953,0,,,144,61,83,3,1,2,141,60,81,64,24,40,140,60,80,140,60,80,77,36,41,41,16,25,22,7,15,3,0,3,0,0,0,62,62,14,26,15,4,2,0,1,47,37,10,1,50,0,10,13
533803954,0,,,24,13,11,2,1,1,22,12,10,16,10,6,21,12,9,20,11,9,6,2,4,5,2,3,2,1,1,1,0,1,0,0,0,9,9,2,1,4,2,0,0,0,7,5,2,1,4,0,1,0
533803962,1,,533803963;533803964,40,21,19,2,2,0,49,23,26,26,13,13,49,23,26,49,23,26,23,10,13,12,6,6,5,2,3,0,0,0,0,0,0,16,16,5,11,3,2,0,0,1,17,15,2,1,16,0,4,6
533803963,2,533803962,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533803964,2,533803962,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533803982,1,,533803892;533803983;533803984,4,2,2,0,0,0,21,7,14,6,4,2,21,7,14,21,7,14,15,3,12,9,3,6,4,1,3,1,0,1,0,0,0,2,2,4,7,1,0,0,0,0,8,7,1,0,11,0,4,3
533803983,2,533803982,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533803984,2,533803982,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804043,0,,,10,6,4,0,0,0,10,6,4,8,5,3,10,6,4,9,5,4,2,1,1,2,1,1,0,0,0,0,0,0,1,0,1,5,5,4,0,0,0,0,1,0,1,0,1,0,1,3,0,0
533804052,1,,533804054,32,20,12,2,2,0,34,21,13,19,13,6,34,21,13,34,21,13,15,8,7,7,4,3,1,0,1,0,0,0,0,0,0,13,13,5,7,0,3,1,0,0,11,11,0,1,10,0,3,3
533804054,2,533804052,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804063,1,,533804161,78,42,36,8,6,2,71,36,35,41,20,21,70,35,35,70,35,35,30,16,14,9,5,4,1,1,0,0,0,0,2,1,1,37,37,12,18,4,3,0,0,1,25,23,2,1,21,0,5,8
533804071,0,,,13,9,4,0,0,0,13,9,4,5,5,0,13,9,4,13,9,4,8,4,4,3,2,1,0,0,0,0,0,0,0,0,0,8,8,4,3,1,0,0,0,0,4,4,0,0,5,0,1,2
533804072,1,,533804073,35,16,19,5,2,3,33,16,17,16,8,8,32,15,17,32,15,17,17,8,9,7,3,4,0,0,0,0,0,0,1,0,1,15,15,6,7,1,4,0,0,0,12,10,2,1,11,0,3,4
533804073,2,533804072,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804074,1,,533804081,25,13,12,7,3,4,24,14,10,14,8,6,22,12,10,22,12,10,10,6,4,5,3,2,0,0,0,0,0,0,0,0,0,8,8,1,5,1,3,1,0,0,10,10,0,2,7,0,1,3
533804081,2,533804074,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804092,2,533804183,,46,42,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804152,2,533804154,,9,6,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,7,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804154,1,,533804152,28,14,14,3,1,2,34,19,15,21,11,10,32,18,14,32,18,14,13,8,5,5,3,2,1,0,1,0,0,0,1,1,0,10,10,6,5,4,1,1,0,0,10,8,2,1,11,0,4,3
533804161,2,533804063,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804172,0,,,26,11,15,0,0,0,26,11,15,22,10,12,26,11,15,25,11,14,4,1,3,2,0,2,1,0,1,0,0,0,3,0,3,11,11,3,5,1,1,0,1,0,8,7,1,0,4,2,0,0
533804174,0,,,14,8,6,2,2,0,12,6,6,6,4,2,12,6,6,12,6,6,6,2,4,3,1,2,2,1,1,0,0,0,0,0,0,4,4,1,0,1,0,2,0,0,3,1,2,1,4,0,1,0
533804181,0,,,24,10,14,0,0,0,24,10,14,16,7,9,22,10,12,22,10,12,8,3,5,4,1,3,4,1,3,1,0,1,0,0,0,6,6,0,1,1,1,3,0,0,6,2,4,0,4,0,0,0
533804183,1,,533804092;533804184,44,26,18,1,0,1,93,71,22,73,60,13,91,69,22,75,55,20,20,11,9,6,2,4,4,2,2,1,1,0,4,3,1,17,17,7,5,5,2,2,0,0,14,7,7,0,14,0,3,2
533804184,2,533804183,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804243,0,,,22,13,9,3,2,1,19,11,8,10,7,3,16,8,8,16,8,8,9,4,5,3,2,1,0,0,0,0,0,0,0,0,0,6,6,1,1,1,1,1,0,1,5,3,2,1,5,0,1,1
533804244,0,,,35,18,17,3,2,1,32,16,16,12,7,5,30,15,15,30,15,15,20,9,11,14,7,7,4,2,2,0,0,0,0,0,0,14,14,4,5,3,1,0,0,1,10,9,1,0,11,0,2,4
533804251,2,533804253,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804252,0,,,31,12,19,9,3,6,22,9,13,14,6,8,22,9,13,22,9,13,8,3,5,6,2,4,1,0,1,0,0,0,0,0,0,9,9,0,2,4,1,1,1,0,9,7,2,2,5,0,0,1
533804253,1,,533804251,28,16,12,2,2,0,31,17,14,19,10,9,31,17,14,31,17,14,12,7,5,4,2,2,0,0,0,0,0,0,0,0,0,13,13,6,7,3,1,0,0,0,11,11,0,1,10,0,4,3
533804254,0,,,16,9,7,0,0,0,16,9,7,9,5,4,16,9,7,16,9,7,7,4,3,3,1,2,0,0,0,0,0,0,0,0,0,9,9,3,5,1,0,0,0,0,6,6,0,0,5,0,0,3
533804263,2,533804264,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804264,1,,533804263;533804371,7,5,2,0,0,0,17,10,7,12,7,5,17,10,7,17,10,7,5,3,2,2,1,1,0,0,0,0,0,0,0,0,0,2,2,0,5,1,1,0,0,0,7,7,0,0,3,0,0,1
533804271,1,,533804272,41,20,21,5,2,3,41,21,20,26,14,12,38,21,17,35,19,16,15,7,8,7,3,4,2,1,1,0,0,0,0,0,0,14,14,6,5,1,0,3,2,0,11,8,3,0,9,0,2,3
533804272,2,533804271,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804273,0,,,14,6,8,1,1,0,11,4,7,3,1,2,11,4,7,11,4,7,8,3,5,4,2,2,0,0,0,0,0,0,0,0,0,7,7,2,4,0,1,0,0,0,4,3,1,0,5,0,2,2
533804281,2,533804282,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804282,1,,533804281,14,10,4,2,1,1,18,12,6,11,8,3,18,12,6,18,12,6,7,4,3,1,0,1,1,0,1,0,0,0,3,3,0,6,6,4,0,2,1,0,1,0,4,2,2,0,5,3,1,0
533804284,1,,533804391,22,13,9,2,2,0,31,14,17,20,9,11,31,14,17,29,14,15,11,5,6,3,1,2,1,0,1,0,0,0,1,0,1,8,8,2,2,3,3,0,1,0,9,7,2,0,7,0,0,1
533804291,1,,533804293,21,10,11,2,1,1,22,9,13,17,6,11,22,9,13,20,9,11,5,3,2,5,3,2,3,2,1,0,0,0,3,0,3,7,7,4,3,0,2,0,1,0,6,4,2,1,3,1,0,1
533804293,2,533804291,,3,0,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804342,0,,,31,14,17,3,2,1,28,12,16,16,8,8,26,11,15,26,11,15,12,4,8,9,4,5,3,1,2,0,0,0,0,0,0,11,11,1,4,2,4,0,0,0,10,7,3,1,8,0,1,2
533804343,2,533804344,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804344,1,,533804343,72,39,33,4,1,3,70,39,31,37,23,14,69,38,31,69,38,31,33,16,17,12,6,6,4,3,1,0,0,0,0,0,0,26,26,2,10,10,4,0,1,0,25,19,6,2,19,0,2,7
533804351,0,,,54,26,28,3,0,3,51,26,25,26,14,12,50,26,24,50,26,24,25,12,13,8,2,6,2,0,2,0,0,0,0,0,0,22,22,4,9,5,3,1,0,0,18,17,1,0,16,0,2,5
533804352,0,,,41,20,21,0,0,0,41,20,21,27,15,12,40,19,21,37,19,18,14,5,9,7,3,4,2,1,1,0,0,0,0,0,0,14,13,2,5,3,3,0,0,0,11,6,5,0,10,0,1,3
533804353,0,,,106,52,54,8,3,5,98,49,49,59,32,27,97,49,48,94,48,46,39,17,22,15,7,8,5,3,2,0,0,0,2,1,1,39,39,7,16,5,8,0,2,1,30,19,11,4,29,0,6,7
533804354,0,,,64,27,37,1,1,0,63,26,37,24,11,13,62,26,36,62,26,36,39,15,24,22,5,17,10,3,7,0,0,0,0,0,0,29,29,7,12,8,1,1,0,0,22,15,7,1,23,1,5,7
533804361,0,,,12,7,5,0,0,0,12,7,5,7,4,3,12,7,5,12,7,5,5,3,2,2,1,1,0,0,0,0,0,0,0,0,0,8,8,4,4,0,0,0,0,0,4,4,0,0,4,0,1,2
533804362,1,,533804363;533804364,12,6,6,0,0,0,19,10,9,11,7,4,19,10,9,19,10,9,8,3,5,3,1,2,1,0,1,0,0,0,0,0,0,6,6,4,6,0,1,0,0,0,7,7,0,0,6,0,3,1
533804363,2,533804362,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804364,2,533804362,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804371,2,533804264,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804383,1,,533804472;533804474,25,13,12,9,5,4,23,12,11,12,6,6,22,11,11,22,11,11,11,6,5,3,1,2,2,0,2,0,0,0,0,0,0,8,8,3,2,1,1,1,1,1,7,4,3,1,7,0,2,2
533804384,0,,,18,11,7,0,0,0,18,11,7,11,6,5,17,10,7,16,9,7,7,5,2,3,3,0,1,1,0,0,0,0,0,0,0,10,10,4,5,0,1,0,0,0,6,5,1,0,5,0,2,2
533804391,2,533804284,,11,3,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804442,2,533804444,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804444,1,,533804442,9,5,4,0,0,0,12,7,5,6,3,3,11,6,5,11,6,5,6,4,2,3,2,1,1,0,1,0,0,0,0,0,0,3,3,0,0,4,0,0,0,0,4,2,2,0,4,0,0,0
533804451,0,,,99,53,46,15,11,4,84,42,42,47,22,25,82,41,41,80,41,39,37,20,17,13,7,6,5,2,3,1,0,1,0,0,0,35,35,7,11,7,4,5,0,1,28,21,7,5,25,0,5,7
533804452,0,,,17,8,9,3,3,0,14,5,9,9,4,5,13,4,9,13,4,9,5,1,4,2,0,2,1,0,1,0,0,0,0,0,0,4,4,0,1,0,1,1,1,0,4,1,3,1,4,0,0,0
533804453,1,,533804454;533804563,12,6,6,1,0,1,15,8,7,5,3,2,15,8,7,15,8,7,10,5,5,5,3,2,3,1,2,0,0,0,0,0,0,4,4,2,3,1,0,1,0,0,5,4,1,1,5,1,1,3
533804454,2,533804453,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804472,2,533804383,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804474,2,533804383,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804481,2,533804482,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804482,1,,533804481,16,9,7,0,0,0,19,11,8,12,7,5,18,10,8,18,10,8,7,4,3,4,3,1,2,2,0,0,0,0,0,0,0,5,5,0,3,1,1,0,1,0,6,3,3,0,4,0,0,1
533804483,1,,533804572;533804574;533804581,12,6,6,3,2,1,18,11,7,10,7,3,18,11,7,18,11,7,8,4,4,2,1,1,2,1,1,0,0,0,1,1,0,5,5,5,3,2,1,0,0,0,6,5,1,1,5,0,2,2
533804542,0,,,9,4,5,0,0,0,9,4,5,2,1,1,9,4,5,9,4,5,7,3,4,3,1,2,2,1,1,0,0,0,0,0,0,6,6,3,3,0,0,0,0,0,3,3,0,0,5,0,2,3
533804551,2,533804553,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804553,1,,533804551;533804653;533804654,6,3,3,4,2,2,18,9,9,12,7,5,18,9,9,18,9,9,6,2,4,5,2,3,0,0,0,0,0,0,1,1,0,3,3,0,7,1,0,1,0,0,9,8,1,1,4,0,0,2
533804563,2,533804453,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804572,2,533804483,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804574,2,533804483,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804581,2,533804483,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804653,2,533804553,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804654,2,533804553,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804663,2,533804762,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804671,2,533804762,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804682,2,533804782,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804684,2,533804782,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804762,1,,533804663;533804671;533804764;533804841;533804842,13,7,6,8,4,4,31,18,13,15,8,7,31,18,13,31,18,13,16,10,6,6,4,2,5,3,2,0,0,0,1,1,0,4,4,3,4,2,1,2,0,1,10,5,5,2,8,0,2,2
533804764,2,533804762,,11,6,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804782,1,,533804682;533804684;533804784,3,2,1,2,0,2,19,11,8,11,7,4,19,11,8,19,11,8,8,4,4,4,1,3,4,1,3,0,0,0,0,0,0,1,1,0,0,3,3,0,0,0,6,4,2,1,4,0,0,0
533804784,2,533804782,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804793,0,,,19,9,10,0,0,0,19,9,10,14,8,6,19,9,10,19,9,10,5,1,4,4,0,4,3,0,3,0,0,0,0,0,0,7,7,2,1,1,3,0,0,0,5,2,3,0,5,0,1,0
533804794,0,,,15,8,7,0,0,0,15,8,7,8,5,3,15,8,7,15,8,7,7,3,4,6,3,3,3,2,1,0,0,0,0,0,0,5,5,1,1,0,3,0,0,0,4,1,3,0,5,0,1,1
533804841,2,533804762,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804842,2,533804762,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804862,1,,533804864,21,12,9,6,4,2,17,9,8,10,5,5,16,9,7,16,9,7,7,4,3,4,2,2,0,0,0,0,0,0,0,0,0,6,6,0,4,0,1,1,1,0,7,6,1,1,4,0,0,2
533804864,2,533804862,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804871,2,533804873,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804873,1,,533804871;533804971,43,25,18,10,4,6,50,31,19,32,19,13,50,31,19,50,31,19,18,12,6,6,3,3,2,1,1,0,0,0,2,2,0,12,12,2,3,7,2,2,1,1,15,11,4,2,11,0,1,0
533804882,1,,533804884,20,9,11,7,4,3,24,11,13,13,7,6,24,11,13,24,11,13,11,4,7,5,2,3,1,0,1,0,0,0,1,0,1,6,6,0,5,1,0,1,1,1,9,5,4,3,7,0,0,3
533804884,2,533804882,,11,6,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804891,1,,533804892,20,13,7,6,3,3,22,13,9,14,9,5,19,11,8,19,11,8,8,4,4,6,4,2,1,0,1,0,0,0,0,0,0,6,6,4,0,2,2,2,0,0,6,4,2,1,6,0,2,0
533804892,2,533804891,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804893,0,,,15,7,8,2,1,1,13,6,7,12,5,7,10,5,5,10,5,5,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,4,4,0,1,0,2,1,0,0,4,3,1,1,1,0,0,0
533804894,0,,,13,5,8,3,0,3,10,5,5,7,4,3,10,5,5,10,5,5,3,1,2,1,0,1,1,0,1,0,0,0,0,0,0,5,5,2,0,2,0,1,0,0,3,3,0,0,2,0,0,0
533804971,2,533804873,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804982,0,,,9,4,5,0,0,0,9,4,5,3,2,1,9,4,5,9,4,5,6,2,4,2,0,2,1,0,1,0,0,0,0,0,0,5,5,2,2,1,0,0,0,0,3,2,1,0,3,0,1,1
533804983,2,533804984,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804984,1,,533804983,12,7,5,0,0,0,17,9,8,8,4,4,17,9,8,17,9,8,9,5,4,4,2,2,0,0,0,0,0,0,0,0,0,5,5,1,3,2,1,0,0,0,6,5,1,0,5,0,1,3
533804991,2,533804993,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533804993,1,,533804991,30,17,13,0,0,0,37,20,17,16,11,5,37,20,17,37,20,17,21,9,12,9,5,4,2,1,1,0,0,0,1,0,1,20,20,12,9,1,1,0,0,0,11,9,2,0,13,3,2,5
533804994,0,,,40,16,24,2,1,1,38,15,23,15,6,9,38,15,23,38,15,23,23,9,14,6,2,4,2,1,1,0,0,0,0,0,0,15,15,2,6,4,1,2,0,0,13,9,4,1,13,0,1,4
533805382,0,,,4,4,0,0,0,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533805384,0,,,4,4,0,0,0,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533805703,2,533805704,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533805704,1,,533805703,10,5,5,0,0,0,16,8,8,10,5,5,16,8,8,16,8,8,6,3,3,2,1,1,0,0,0,0,0,0,0,0,0,4,4,1,1,3,1,0,0,0,5,4,1,0,3,0,0,1
533805801,2,533805802,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533805802,1,,533805801,23,14,9,0,0,0,31,17,14,18,10,8,30,17,13,28,15,13,13,7,6,7,2,5,3,0,3,0,0,0,1,0,1,7,7,1,2,4,2,0,1,0,9,4,5,0,8,0,0,1
533805803,0,,,13,7,6,2,1,1,11,6,5,7,4,3,11,6,5,11,6,5,4,2,2,3,2,1,1,1,0,1,1,0,0,0,0,4,4,0,1,1,2,0,0,0,3,1,2,0,2,0,0,0
533805804,0,,,9,5,4,0,0,0,9,5,4,5,2,3,9,5,4,9,5,4,4,3,1,0,0,0,0,0,0,0,0,0,1,0,1,5,5,1,4,0,0,0,0,0,4,4,0,0,3,0,1,2
533805901,0,,,22,13,9,3,3,0,19,10,9,9,4,5,19,10,9,19,10,9,10,6,4,5,2,3,3,1,2,1,0,1,0,0,0,10,10,3,4,2,0,1,0,0,7,6,1,2,8,0,1,2
533805902,0,,,12,6,6,2,1,1,10,5,5,2,1,1,10,5,5,10,5,5,8,4,4,4,2,2,0,0,0,0,0,0,0,0,0,5,5,0,4,0,1,0,0,0,5,5,0,0,4,0,0,4
533805903,0,,,32,18,14,2,2,0,30,16,14,17,8,9,29,15,14,28,14,14,13,8,5,1,1,0,0,0,0,0,0,0,1,1,0,11,11,2,6,0,1,1,0,1,9,7,2,1,9,0,1,4
533805904,0,,,9,5,4,0,0,0,9,5,4,2,2,0,9,5,4,9,5,4,7,3,4,3,1,2,1,0,1,1,0,1,0,0,0,5,5,3,0,2,0,0,0,0,2,0,2,0,4,0,2,0
533805911,1,,533805913,11,4,7,2,0,2,12,6,6,8,4,4,12,6,6,12,6,6,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,4,4,2,0,1,1,1,0,0,3,2,1,1,3,0,1,0
533805913,2,533805911,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
